temperature,feature_1,feature_2
24.62100028991699,15.06999969482422,6.831999778747559
24.40999984741211,15.338000297546388,7.099999904632568
24.90299987792969,16.208999633789062,6.027999877929688
25.32500076293945,12.994000434875488,5.559000015258789
26.520999908447266,9.779000282287598,4.622000217437744
27.71699905395508,9.645000457763672,4.689000129699707
27.78700065612793,9.913000106811523,4.75600004196167
28.27899932861328,8.439000129699707,3.884999990463257
28.70199966430664,8.572999954223633,4.3540000915527335
30.31999969482422,8.505999565124513,4.822999954223633
30.038000106811523,7.903999805450439,4.689000129699707
30.5310001373291,7.903999805450439,4.554999828338623
30.31999969482422,8.907999992370605,4.421000003814697
28.77199935913086,8.104999542236326,4.0859999656677255
26.87299919128418,7.769999980926514,3.617000102996826
25.95800018310547,8.572999954223633,3.884999990463257
25.2549991607666,9.51099967956543,3.617000102996826
24.832000732421875,11.45400047302246,5.290999889373778
24.40999984741211,12.79300022125244,3.818000078201294
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
25.04400062561035,13.79800033569336,4.622000217437744
26.309999465942383,16.007999420166016,7.234000205993652
25.88800048828125,14.53499984741211,6.2290000915527335
25.746999740600582,14.401000022888184,4.48799991607666
25.395000457763672,14.60200023651123,6.429999828338622
25.2549991607666,12.324000358581545,5.1570000648498535
25.11400032043457,13.864999771118164,6.2290000915527335
24.691999435424805,14.60200023651123,4.287000179290772
25.32500076293945,15.87399959564209,5.894000053405763
26.309999465942383,10.381999969482422,3.549999952316284
27.364999771118164,9.51099967956543,3.6840000152587886
28.70199966430664,10.180999755859377,3.818000078201294
27.364999771118164,10.784000396728516,3.818000078201294
27.71699905395508,8.77400016784668,4.48799991607666
28.982999801635746,8.171999931335451,3.818000078201294
30.5310001373291,8.439000129699707,3.95199990272522
30.5310001373291,9.243000030517578,3.617000102996826
30.742000579833984,9.51099967956543,3.4830000400543213
30.31999969482422,9.444000244140623,3.0810000896453857
30.108999252319336,8.305999755859375,4.152999877929688
29.05299949645996,8.907999992370605,3.884999990463257
28.420000076293945,9.779000282287598,3.818000078201294
27.85700035095215,9.041999816894531,3.2149999141693115
27.645999908447266,9.3100004196167,4.287000179290772
26.94300079345703,10.784000396728516,5.090000152587892
26.80200004577637,12.123000144958494,6.09499979019165
26.309999465942383,10.91800022125244,5.692999839782715
25.95800018310547,10.515999794006348,5.760000228881836
25.465999603271484,9.57800006866455,4.956999778747559
24.90299987792969,10.381999969482422,4.822999954223633
24.40999984741211,11.052000045776367,5.559000015258789
24.19899940490723,12.524999618530272,3.95199990272522
24.62100028991699,11.052000045776367,3.818000078201294
24.832000732421875,10.91800022125244,4.554999828338623
26.23900032043457,10.3149995803833,6.36299991607666
28.06800079345703,10.784000396728516,6.296000003814697
27.71699905395508,10.3149995803833,5.290999889373778
28.56100082397461,8.907999992370605,4.554999828338623
29.194000244140625,9.243000030517578,4.554999828338623
31.72599983215332,8.975000381469727,5.290999889373778
31.51499938964844,9.845999717712402,5.223999977111816
31.72599983215332,9.444000244140623,4.3540000915527335
32.570999145507805,9.51099967956543,4.689000129699707
30.17900085449219,8.77400016784668,4.287000179290772
28.138999938964844,9.376999855041504,4.0859999656677255
27.506000518798828,10.180999755859377,4.0859999656677255
27.22400093078613,9.109000205993652,3.41599988937378
26.87299919128418,10.381999969482422,4.889999866485597
27.15399932861328,11.854999542236328,5.425000190734863
26.66200065612793,12.659000396728516,5.692999839782715
26.45000076293945,15.940999984741213,7.368000030517577
26.09900093078613,14.401000022888184,6.764999866485598
25.95800018310547,12.859999656677244,6.497000217437744
26.16900062561035,14.065999984741213,5.692999839782715
26.23900032043457,14.937000274658203,6.89900016784668
25.95800018310547,16.878999710083008,7.301000118255615
27.01300048828125,13.99899959564209,6.89900016784668
27.71699905395508,8.439000129699707,5.692999839782715
28.208999633789062,9.3100004196167,5.760000228881836
28.913000106811523,11.052000045776367,5.625999927520752
29.756999969482425,10.784000396728516,4.956999778747559
30.67099952697754,9.979999542236328,4.822999954223633
30.952999114990234,10.717000007629396,5.1570000648498535
30.108999252319336,9.57800006866455,5.090000152587892
30.31999969482422,8.840999603271484,5.223999977111816
30.812000274658203,8.77400016784668,4.889999866485597
30.812000274658203,9.3100004196167,4.822999954223633
28.84199905395508,7.903999805450439,4.019000053405762
28.208999633789062,9.041999816894531,3.549999952316284
28.06800079345703,9.444000244140623,3.549999952316284
27.78700065612793,10.515999794006348,4.152999877929688
27.506000518798828,10.381999969482422,4.3540000915527335
27.364999771118164,12.055999755859377,5.223999977111816
27.01300048828125,11.119000434875488,4.822999954223633
26.73200035095215,11.31999969482422,5.1570000648498535
26.590999603271484,11.720999717712402,4.956999778747559
26.09900093078613,11.588000297546388,5.692999839782715
25.816999435424805,10.381999969482422,5.1570000648498535
25.816999435424805,11.119000434875488,4.822999954223633
25.95800018310547,13.19499969482422,6.027999877929688
25.746999740600582,11.720999717712402,4.889999866485597
26.3799991607666,10.11400032043457,4.554999828338623
27.645999908447266,8.572999954223633,4.3540000915527335
28.27899932861328,9.979999542236328,4.48799991607666
29.194000244140625,9.109000205993652,3.884999990463257
29.12400054931641,7.166999816894531,3.013999938964844
28.982999801635746,7.301000118255615,2.880000114440918
28.84199905395508,7.166999816894531,3.1480000019073486
27.506000518798828,7.301000118255615,3.41599988937378
26.80200004577637,7.368000030517577,3.884999990463257
27.083999633789062,8.23900032043457,3.750999927520752
26.09900093078613,6.966000080108643,3.282000064849853
26.09900093078613,7.703000068664551,3.0810000896453857
25.746999740600582,7.903999805450439,3.0810000896453857
25.606000900268555,6.89900016784668,3.750999927520752
25.11400032043457,8.505999565124513,4.689000129699707
24.972999572753903,9.444000244140623,5.357999801635742
24.90299987792969,12.524999618530272,6.966000080108643
24.270000457763672,12.324000358581545,6.697999954223633
24.481000900268555,11.654999732971191,6.564000129699707
24.481000900268555,12.256999969482422,6.831999778747559
24.34000015258789,12.524999618530272,6.162000179290772
24.34000015258789,10.3149995803833,5.1570000648498535
24.270000457763672,13.663999557495115,6.564000129699707
24.55100059509277,12.1899995803833,6.831999778747559
24.90299987792969,10.248000144958496,7.0329999923706055
25.606000900268555,9.041999816894531,6.027999877929688
26.309999465942383,9.913000106811523,4.956999778747559
26.45000076293945,9.979999542236328,4.3540000915527335
27.506000518798828,8.371999740600586,4.287000179290772
27.506000518798828,7.903999805450439,4.3540000915527335
28.208999633789062,7.836999893188477,4.822999954223633
28.56100082397461,7.703000068664551,4.287000179290772
29.82699966430664,7.501999855041504,4.2199997901916495
28.208999633789062,8.439000129699707,4.152999877929688
27.85700035095215,7.501999855041504,3.884999990463257
27.01300048828125,8.038000106811522,3.3489999771118164
26.16900062561035,8.038000106811522,3.282000064849853
26.66200065612793,7.099999904632568,3.1480000019073486
26.45000076293945,7.703000068664551,3.4830000400543213
25.95800018310547,7.836999893188477,3.884999990463257
25.746999740600582,11.788000106811523,5.827000141143799
25.746999740600582,9.913000106811523,5.425000190734863
25.32500076293945,11.253000259399414,4.75600004196167
26.02799987792969,10.717000007629396,5.0229997634887695
25.746999740600582,10.784000396728516,5.1570000648498535
25.2549991607666,12.1899995803833,5.425000190734863
23.77700042724609,13.395999908447266,4.554999828338623
23.49600028991699,11.720999717712402,5.357999801635742
22.933000564575195,8.975000381469727,4.2199997901916495
23.707000732421875,8.77400016784668,4.689000129699707
24.40999984741211,9.109000205993652,4.956999778747559
24.19899940490723,8.572999954223633,4.3540000915527335
23.917999267578125,6.429999828338622,3.549999952316284
22.44099998474121,6.564000129699707,3.549999952316284
21.73699951171875,6.09499979019165,3.2149999141693115
21.525999069213867,6.429999828338622,3.750999927520752
20.96299934387207,5.960999965667725,3.0810000896453857
20.68199920654297,7.703000068664551,3.549999952316284
20.190000534057614,6.2290000915527335,2.812999963760376
19.90800094604492,5.827000141143799,2.4110000133514404
19.48600006103516,5.625999927520752,2.4110000133514404
17.516000747680664,4.956999778747559,2.678999900817871
17.516000747680664,4.689000129699707,2.477999925613404
17.868000030517578,6.966000080108643,3.41599988937378
18.009000778198242,8.104999542236326,4.019000053405762
18.290000915527344,8.171999931335451,4.3540000915527335
18.21999931335449,8.371999740600586,4.554999828338623
18.290000915527344,6.63100004196167,3.6840000152587886
18.36100006103516,8.104999542236326,4.019000053405762
18.21999931335449,9.376999855041504,4.48799991607666
18.500999450683597,10.717000007629396,5.090000152587892
19.06399917602539,10.3149995803833,5.827000141143799
19.62700080871582,9.3100004196167,5.357999801635742
20.82299995422364,8.371999740600586,5.1570000648498535
21.45599937438965,9.041999816894531,5.425000190734863
22.44099998474121,8.104999542236326,4.2199997901916495
23.636999130249023,5.960999965667725,3.617000102996826
23.988000869750977,6.027999877929688,3.549999952316284
25.18400001525879,6.89900016784668,3.95199990272522
25.11400032043457,6.966000080108643,3.617000102996826
25.95800018310547,6.697999954223633,3.818000078201294
24.832000732421875,7.234000205993652,3.6840000152587886
24.19899940490723,6.63100004196167,3.3489999771118164
23.00300025939941,6.63100004196167,2.746000051498413
22.65200042724609,6.497000217437744,3.013999938964844
22.44099998474121,6.497000217437744,3.2149999141693115
22.44099998474121,5.223999977111816,3.2149999141693115
22.58099937438965,7.099999904632568,4.0859999656677255
22.018999099731445,10.381999969482422,5.090000152587892
22.15900039672852,11.052000045776367,4.75600004196167
22.089000701904297,10.11400032043457,5.357999801635742
21.525999069213867,10.248000144958496,5.090000152587892
21.808000564575195,10.449000358581545,5.290999889373778
22.15900039672852,10.04699993133545,5.223999977111816
21.45599937438965,12.859999656677244,5.827000141143799
22.299999237060547,11.654999732971191,5.223999977111816
23.28499984741211,8.23900032043457,4.3540000915527335
24.19899940490723,8.038000106811522,4.822999954223633
25.465999603271484,8.975000381469727,4.956999778747559
25.04400062561035,9.175999641418455,4.75600004196167
25.465999603271484,7.368000030517577,3.617000102996826
25.88800048828125,6.36299991607666,3.750999927520752
27.92799949645996,7.568999767303468,3.95199990272522
27.78700065612793,6.764999866485598,3.95199990272522
27.71699905395508,6.89900016784668,3.750999927520752
27.22400093078613,7.568999767303468,3.884999990463257
26.16900062561035,6.831999778747559,3.282000064849853
24.90299987792969,7.368000030517577,3.282000064849853
25.395000457763672,7.368000030517577,3.41599988937378
24.761999130249023,8.706999778747559,3.3489999771118164
24.55100059509277,10.04699993133545,5.090000152587892
24.12899971008301,10.91800022125244,5.559000015258789
24.691999435424805,11.98900032043457,6.429999828338622
24.270000457763672,12.72599983215332,6.764999866485598
23.988000869750977,12.659000396728516,7.099999904632568
23.988000869750977,12.458000183105469,6.497000217437744
23.847999572753903,12.1899995803833,6.564000129699707
23.847999572753903,11.720999717712402,3.750999927520752
23.28499984741211,12.659000396728516,3.4830000400543213
23.77700042724609,10.3149995803833,3.2149999141693115
24.34000015258789,11.052000045776367,4.622000217437744
25.32500076293945,9.376999855041504,3.013999938964844
